Depth,Qc,Fc,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs
18.33,3.2669,0.033,1.6471,169.8333999255221,173.68197137202029,211.43892167028557,164.33228485907102,177.03095262999332,361.70230506404783
18.34,3.2816,0.0317,1.6766,,,,,,
18.35,3.2963,0.0316,1.7066,165.76526920477656,173.06114220279892,210.68312963819,163.04216324472617,176.67639419497192,359.79274292205633
18.36,3.2926,0.0308,1.7387,,,,,,
18.37,3.2779,0.0302,1.7564,161.72124162413627,171.95187718981398,209.33272005716486,161.3737638458956,175.9245810916313,357.7632134292936
18.38,3.2559,0.0297,1.7604,,,,,,
18.39,3.2559,0.0276,1.7817,155.10829201929138,170.2498165349153,207.26064621641865,158.740488180064,174.49847258673512,353.6803074314489
18.4,3.2743,0.0273,1.7798,,,,,,
18.41,3.2926,0.0275,1.8283,154.26470376116538,170.39376994848507,207.43589385032968,158.65676516158905,174.78050990955634,353.64001678049146
18.42,3.3294,0.0277,1.8237,,,,,,
18.43,3.3662,0.0274,1.8461,153.84662607940132,171.04969342563433,208.23440938772876,159.057550088958,175.3377021761828,353.62753501639133
18.44,3.4324,0.0269,1.8753,,,,,,
18.45,3.4839,0.0269,1.9148,152.0577556285241,171.6755050742669,208.99626704693364,159.17699850409937,175.9915074637565,352.9684758187533
18.46,3.5243,0.0276,1.9293,,,,,,
18.47,3.5721,0.0281,1.9557,154.45289984647704,173.05483959691867,210.67545690059666,160.6908534261945,177.32062120819748,355.139792203741
18.48,3.6714,0.0281,1.9614,,,,,,
18.49,3.6972,0.0311,1.9392,161.47422464078053,175.94638970926974,214.19560486345884,164.26277794464235,179.7625005378482,360.0442705412866
18.5,3.7229,0.0325,1.9232,,,,,,
18.51,3.7376,0.0332,1.875,166.6492669481516,177.68444379398426,216.31149679267648,166.56072801229558,181.07756033997293,363.24422388876417
18.52,3.756,0.0323,1.857,,,,,,
18.53,3.7817,0.0356,1.8433,172.03503999053754,179.41597176570696,218.41944388868674,168.88059089140788,182.4922719536356,366.68709051515447
18.54,3.7817,0.0364,1.8429,,,,,,
18.55,3.7597,0.0363,1.857,173.16029201988295,179.5099777257369,218.53388592698406,169.12514142968547,182.68872325128208,367.70095727658725
18.56,3.7633,0.0338,1.8537,,,,,,
18.57,3.7854,0.0387,1.8547,178.05362664875307,180.88070663697457,220.20259938414296,171.05783641551204,183.89742085848542,370.89383937331075
18.58,3.8075,0.0384,1.8604,,,,,,
18.59,3.8259,0.0384,1.8837,176.94838618481597,181.0244117733875,220.3775447676022,170.93771761668353,184.11561606716404,370.6489114034226
18.6,3.859,0.0385,1.9106,,,,,,
18.61,3.9325,0.039,1.9215,177.68155965062854,182.13020167251008,221.7237237752297,171.9109157278734,185.1390259211782,371.57333065151767
18.62,3.9766,0.0395,1.9637,,,,,,
18.63,4.0208,0.0395,2.0105,177.65391108565495,182.80190355442807,222.5414478053907,172.40639467163763,185.98398609131345,372.3515297502824
18.64,4.0759,0.0391,2.0366,,,,,,
18.65,4.1642,0.0384,2.0405,175.04549312298488,183.43054837634818,223.30675454511953,172.4182739820137,186.54283752213203,371.18386859994956
18.66,4.1936,0.0385,2.0296,,,,,,
18.67,4.2414,0.0381,2.0543,174.1703136335494,183.89617549819076,223.8736049543192,172.60861626403027,186.97091172795874,370.95658344827297
18.68,4.2745,0.0375,2.0606,,,,,,
18.69,4.3002,0.0373,2.0657,172.2899253298557,183.96920235120007,223.96250721015664,172.3098557460295,187.0679590951741,370.0725501604787
18.7,4.3113,0.0365,2.0457,,,,,,
18.71,4.2966,0.0358,2.0353,169.30884570541912,183.34754115907026,223.20570228060728,171.25633485379694,186.464695464512,368.200472554373
18.72,4.2745,0.0359,2.0219,,,,,,
18.73,4.2671,0.0357,2.0052,169.1775097138948,183.20222972216516,223.02880140089675,171.08087795445957,186.29187474502766,368.14733759803465
18.74,4.2488,0.0399,1.9798,,,,,,
18.75,4.1826,0.0371,1.9667,172.17377329541756,183.37466142671818,223.23871825861346,171.70323455964564,186.40539733130913,370.03805398773295
18.76,4.1568,0.0375,1.9536,,,,,,
18.77,4.1164,0.0376,1.9517,173.10134446154305,183.1474075044525,222.96206130976827,171.64501703466692,186.23959216680555,370.73882249626797
18.78,4.0833,0.0375,1.9314,,,,,,
18.79,4.0097,0.0425,1.9088,183.08652115409595,184.61726924146063,224.75145820699555,174.52963118978403,187.48816557822371,376.7183884597837
18.8,3.984,0.0374,1.854,,,,,,
18.81,3.9582,0.037,1.8122,172.73946735771503,182.1165106769476,221.70705647628404,170.67967237035953,185.05393527055222,370.0563220008622
18.82,3.9288,0.0369,1.7628,,,,,,
18.83,3.8112,0.0382,1.7229,175.82607033008784,181.75416942124147,221.26594538238095,170.897912367441,184.59093160066027,371.590823457399
18.84,3.7928,0.0338,1.6517,,,,,,
18.85,3.7376,0.0331,1.6242,165.8348138495322,179.08021351195828,218.01069471021006,166.94498659903837,181.95059046455475,364.7777617226763
18.86,3.6751,0.0328,1.5907,,,,,,
18.87,3.6015,0.0329,1.5635,165.71187706331483,178.0065854844714,216.70366928544345,166.02719576726508,180.94362353051136,364.48821445564283
18.88,3.4471,0.0318,1.5611,,,,,,
18.89,3.3919,0.0309,1.5363,161.12018483224423,175.0984803826003,213.163367422296,162.8369278219809,178.50922267809747,361.46505814824604
18.9,3.3331,0.0558,1.5141,,,,,,
18.91,3.2669,0.0514,1.481,203.5834815008151,182.56527864840024,222.25338270240027,176.31948330159548,185.26081402965045,386.1824406195191
18.92,3.1934,0.0504,1.4356,,,,,,
18.93,3.1529,0.0493,1.3878,200.4800462393979,180.9956764989594,220.34256269438535,174.52093642843917,183.73261502288258,384.09567390245826
18.94,3.1088,0.0473,1.3656,,,,,,
18.95,3.0536,0.0461,1.3622,194.13050265589737,178.82103971202474,217.69517877985623,171.66961172432934,181.9253883016761,380.77078279227356
18.96,2.9985,0.0455,1.3614,,,,,,
18.97,2.9212,0.043,1.3649,187.2980275251705,176.04280573298797,214.3129808923332,168.25037589869578,179.77911941327355,377.3174084689561
18.98,2.9065,0.0415,1.3497,,,,,,
18.99,3.3515,0.0393,0.7606,187.67858950461712,182.26625428187768,221.8893530388076,173.11497133727678,182.06094519616056,373.408649264057
19.0,3.2632,0.0372,0.8373,,,,,,
19.01,3.2081,0.0361,0.9145,178.67639465866574,178.72720983194262,217.58095109975622,168.6887704350369,179.69982180916944,369.28732499054837
19.02,3.1603,0.0337,0.9505,,,,,,
19.03,3.0794,0.0314,0.965,167.23798154347878,174.92552269890723,212.95281024214796,163.57544161785833,176.638792051548,362.63796778051346
19.04,3.0463,0.0299,1.009,,,,,,
19.05,3.0021,0.0187,1.0387,134.70198372296713,166.2585523576368,202.4017159136448,150.52636310893135,168.63227654204846,339.0357851804667
19.06,2.958,0.0157,1.0751,,,,,,
19.07,2.9654,0.011,1.142,111.4980801115849,159.01011002635167,193.57752524947162,140.13625786190434,161.12795728802413,316.4921525487157
19.08,2.9801,0.0242,1.1652,,,,,,
19.09,2.9617,0.0253,1.1826,149.5457826726869,169.39666954116333,206.2220324848945,155.79190947294063,172.68029732778095,352.7757525068198
19.1,2.9286,0.0279,1.2285,,,,,,
19.11,2.958,0.0295,1.2644,158.2565303573077,171.24531595336043,208.47255855191705,158.86308579633882,174.91508190524956,359.9821427898493
19.12,3.0168,0.0306,1.2926,,,,,,
19.13,3.0794,0.0318,1.3047,163.03450170569167,173.59686823865775,211.33531785575727,161.57400314482996,177.08230029503926,363.71718199439596
19.14,3.3257,0.0336,1.3196,,,,,,
19.15,3.517,0.0321,1.304,164.1411543277621,178.24993521986525,216.9999211372273,165.45059069689253,180.6963924578195,364.6160534844442
19.16,3.7928,0.0295,1.2893,,,,,,
19.17,4.0906,0.0275,1.0381,156.2770874843903,181.5185754704481,220.9791353553281,166.76080411664194,182.36803304846129,357.8521444302767
19.18,4.2635,0.0293,0.8483,,,,,,
19.19,4.3664,0.0279,0.675,159.77385197034823,184.9561107820989,225.16396095212042,170.22096212977686,184.36377899730874,358.7923581196309
19.2,4.4142,0.0312,0.5283,,,,,,
19.21,4.3664,0.0322,0.4648,171.0299069718724,188.21524753929282,229.13160570000866,174.74053277728316,186.62432692986908,365.6371844754991
19.22,4.2341,0.029,0.4712,,,,,,
19.23,4.0392,0.0268,0.4923,158.85640095389627,182.80694043024266,222.54757965420845,168.16882180593987,181.80498343298459,356.9033490150075
19.24,3.7928,0.0267,0.5274,,,,,,
19.25,3.5427,0.0308,0.5818,167.92834553684528,180.98366071186416,220.32793477966072,168.1513155624499,180.5275244716039,363.159490903295
19.26,3.3441,0.0337,0.6534,,,,,,
19.27,3.1492,0.0365,0.6965,179.7131485513782,179.6270343455529,218.6763896380644,169.1071550789171,180.06366371568697,371.03901929070577
19.28,3.0021,0.0445,0.7855,,,,,,
19.29,2.8624,0.053,0.9018,210.44906322564017,181.61142998448014,221.0921756332802,176.04310175957593,183.24167206181193,389.3000651903513
19.3,2.8661,0.0556,1.0805,,,,,,
19.31,3.0536,0.0589,1.1564,217.09052521797318,184.5298986980314,224.64509406716866,179.3979480060863,186.63702954405102,394.9710539674546
19.32,3.3368,0.0622,1.157,,,,,,
19.33,3.6457,0.0634,1.0056,226.9248463295791,193.18671796396538,235.18383056482745,187.7327075217137,192.69042760999147,399.3973664342846
19.34,4.3517,0.0807,0.8085,,,,,,
19.35,4.7526,0.0884,0.6545,269.5897240435588,211.0767311158245,256.962977010569,208.53498146905721,205.8490051611101,417.9632778627668
19.36,5.1387,0.0964,0.5534,,,,,,
19.37,5.4696,0.1009,0.4583,287.4901911006347,219.83042180807834,267.61964394026927,218.1663365118399,212.43615192736408,425.7653086695821
19.38,5.7491,0.112,0.284,,,,,,
19.39,5.9992,0.1165,0.2523,309.55404764703724,227.3747797074389,276.8040796438387,227.36663066092217,217.92896023265178,434.20738146172107
19.4,6.1647,0.1211,0.1708,,,,,,
19.41,6.3081,0.1268,0.0767,323.87172391821474,231.93419044909507,282.354666633681,233.0077750937234,221.12264157268115,439.29369315445814
19.42,6.4552,0.1416,0.0369,,,,,,
19.43,6.5103,0.1477,-0.0098,351.7165095023538,237.57296498281013,289.21926171820365,241.2695384676038,225.02480132250173,448.31522272778716
19.44,6.5618,0.1523,-0.0149,,,,,,
19.45,6.6023,0.1644,-0.0147,372.6178555749979,241.19472588768232,293.628361950222,246.88763899395678,227.55869812808191,454.76747487770336
19.46,6.6537,0.1731,-0.0152,,,,,,
19.47,6.7089,0.1801,-0.0131,391.3033599490197,244.48058815133024,297.62854209727163,251.8972670807366,229.88306853177394,460.36610805117886
19.48,6.7236,0.1873,-0.0122,,,,,,
19.49,6.7751,0.1937,-0.0114,407.08604791986386,247.03983104522402,300.74414214201187,255.91053871709136,231.66964597804957,464.89810684075877
19.5,6.8266,0.1971,-0.0108,,,,,,
19.51,6.8155,0.2066,-0.0103,421.79718192681065,249.23308758222592,303.414193578362,259.46458808007384,233.17867610117662,468.9533784259312
19.52,6.7457,0.2155,-0.0108,,,,,,
19.53,6.6611,0.2452,-0.0106,467.4142159257869,253.52294423124061,308.6366277597712,268.42223279705945,235.80546314764274,479.5559939366287
19.54,6.6868,0.2572,-0.0099,,,,,,
19.55,6.7567,0.2663,-0.0099,489.5755464832702,256.681398784723,312.48170286835847,273.537243847921,237.9820587595225,484.90668797633265
19.56,6.8266,0.2745,-0.0107,,,,,,
19.57,6.9663,0.2758,-0.0134,497.54262658544087,259.12144096470695,315.4521890005128,276.3753914205108,239.79587565003,487.3575567399662
19.58,7.2164,0.2833,-0.0177,,,,,,
19.59,7.301,0.2819,-0.0444,501.0668966593435,261.9475153489498,318.8926273813302,279.0099915910029,241.92923139231536,489.0416600077824
19.6,7.3157,0.279,-0.0534,,,,,,
19.61,7.301,0.2814,-0.057,499.9607140048034,261.95939426241273,318.9070886672851,278.83379497708876,241.96221523781878,489.05505031828426
19.62,7.3635,0.2709,-0.0582,,,,,,
19.63,7.4333,0.2699,-0.0604,485.79679379467467,261.42170572284016,318.252511314762,276.7013333292966,241.81857904518216,486.59955843068724
19.64,7.5216,0.2712,-0.0621,,,,,,
19.65,7.6246,0.2823,-0.0653,496.99719005173125,263.99752003640555,321.38828526171113,280.0382157765738,243.68055404664634,489.66752482838797
19.66,7.8011,0.2784,-0.0689,,,,,,
19.67,7.8562,0.2802,-0.0748,492.40296207203005,265.07313393886403,322.69772827339966,280.33926006283775,244.65037985545027,489.426734058602
19.68,7.8709,0.2798,-0.0759,,,,,,
19.69,7.8636,0.2775,-0.0768,488.8008641769486,264.83083247668964,322.40275258031784,279.67167373831523,244.55606830011905,488.9401578833094
19.7,7.7349,0.2728,-0.0759,,,,,,
19.71,7.6172,0.2702,-0.0752,482.11550339928925,262.6538277718027,319.75248598306416,277.0560418963656,242.9680229583731,487.25898007646475
19.72,7.4885,0.2698,-0.0762,,,,,,
19.73,7.3267,0.2703,-0.0762,483.7419206049526,261.0706002236211,317.825078533104,275.8879418647727,241.6869412763524,487.2672425968545
19.74,7.0068,0.2756,-0.076,,,,,,
19.75,6.9185,0.2817,-0.0731,498.43300921999986,259.9597713013023,316.472765062455,276.6254292808504,240.5910708808345,489.808830141317
19.76,6.8597,0.289,-0.0723,,,,,,
19.77,6.8229,0.3002,-0.0724,518.0088118677222,261.3789622940347,318.2004758362161,279.9616673895634,241.44838289477886,493.9513796798238
19.78,6.7751,0.3205,-0.0723,,,,,,
19.79,6.7199,0.3284,-0.0733,547.226728201447,263.5526042493118,320.8466486513361,284.9580813452545,242.7903715914548,499.82207764337113
19.8,6.7346,0.3362,-0.0701,,,,,,
19.81,6.7825,0.3457,-0.0702,563.203548817884,265.6202190527497,323.36374493378224,288.33587125428386,244.22149602189444,503.33221959601275
19.82,6.8008,0.3527,-0.0705,,,,,,
19.83,6.8817,0.3588,-0.0709,574.4274260905725,267.5119995467009,325.6667820568533,291.02830276633216,245.55821943577962,505.9553202872696
19.84,6.9185,0.3538,-0.0711,,,,,,
19.85,6.9626,0.345,-0.0712,559.1343337328003,266.8306243383337,324.83728180318883,288.72806602715235,245.24113542821257,503.5541224680543
19.86,6.981,0.3361,-0.0713,,,,,,
19.87,7.0583,0.3402,-0.0708,552.6544715061576,267.0374184004892,325.0890310962477,288.1125577548423,245.50683867838276,502.81665762576574
19.88,7.0546,0.3199,-0.0715,,,,,,
19.89,6.9957,0.3194,-0.0723,531.4734294631232,264.6496832991852,322.1822231468342,283.75510268475324,243.97974884597144,498.80367528293476
19.9,6.8744,0.3171,-0.0734,,,,,,
19.91,6.7898,0.3224,-0.0746,535.4415050280109,263.6423930328824,320.95595673568295,283.3248072841421,243.18894374604244,499.4268421211947
19.92,6.731,0.3193,-0.0733,,,,,,
19.93,6.742,0.3243,-0.0735,536.9145579705295,263.5375208422056,320.82828624268507,283.3424454344768,243.12802854336124,499.9093297829032
19.94,6.7163,0.3184,-0.074,,,,,,
19.95,6.6501,0.3116,-0.0734,523.9914417278768,261.70072723486726,318.5921896772297,280.3413380559747,241.91221324686526,497.3955620210129
19.96,6.3375,0.2963,-0.0732,,,,,,
19.97,6.1426,0.294,-0.0766,509.3785039769917,256.419143610403,312.162435699621,274.36625410714254,238.07756683017203,493.4854646891226
19.98,5.9918,0.292,-0.0765,,,,,,
19.99,5.8558,0.2867,-0.0751,503.38326009422366,253.5724751976183,308.6969263275353,271.3353703130531,236.01667958758142,491.82560011906736
20.0,5.6609,0.2787,-0.0711,,,,,,
20.01,5.5653,0.2759,-0.0621,493.44736067474145,250.18863919435512,304.57747380182366,267.4177345982268,233.61313651032157,489.3162124150539
20.02,5.4292,0.2816,-0.0666,,,,,,
20.03,5.4034,0.2909,-0.0688,510.0918696625497,250.4314757715432,304.87310093927005,269.4952108548267,233.71141284057887,492.7123589299798
20.04,5.3262,0.3091,-0.072,,,,,,
20.05,5.26,0.306,-0.073,526.4022791634463,250.68635408325176,305.18338757961084,271.51994456250713,233.85273060608267,495.9909733365155
20.06,5.1938,0.2938,-0.0722,,,,,,
20.07,5.1093,0.2798,-0.0702,499.4278583457377,246.8942617805297,300.5669273849927,265.3229939376057,231.21627202271347,490.2711267578062
20.08,5.01,0.2512,-0.073,,,,,,
20.09,4.7231,0.2382,-0.0699,456.68797571043507,239.12249509783166,291.10564620605595,254.00899864857232,225.64261259324465,479.960380189805
20.1,4.679,0.2345,-0.0639,,,,,,
20.11,4.6974,0.2377,-0.0557,455.3387003929486,238.8036572629677,290.7174957983955,253.53118442354392,225.48844256634516,479.9307189336806
20.12,4.7893,0.2056,-0.0448,,,,,,
20.13,5.1644,0.1941,-0.0368,400.591624988409,237.37537814287506,288.9787212174131,245.5174011648097,224.8367885846586,467.8987630842445
20.14,5.5248,0.2052,-0.0264,,,,,,
20.15,5.9256,0.215,-0.0271,418.66049739315304,245.82307416830287,299.2628729005426,254.51390796808644,231.35140161840866,474.76266850745753
20.16,6.2823,0.2266,-0.0369,,,,,,
20.17,6.9222,0.2401,-0.0547,439.4760898391953,255.61950747714803,311.1889656243541,264.9726442018179,238.83268912916913,482.30208026297584
20.18,7.2421,0.2561,-0.0659,,,,,,
20.19,7.4517,0.2699,-0.0635,466.8851674818311,262.4478521346056,319.50173303343297,273.73803322306355,243.80372189524854,490.08375697960565
20.2,7.5216,0.2811,-0.0632,,,,,,
20.21,7.7459,0.2874,-0.0158,481.53494800218823,266.04687795812436,323.8831557751079,278.32693254854854,246.51651025841426,494.36810527492054
20.22,7.6724,0.2934,-0.0111,,,,,,
20.23,7.6025,0.3051,-0.0102,499.27883637865887,267.2298139299649,325.32325174082683,281.22313551407206,247.1445895548076,498.2797963951429
20.24,7.4591,0.3178,-0.0438,,,,,,
20.25,7.3488,0.3314,-0.0546,526.4834096867236,268.5980391434326,326.9889172180919,285.2935158113383,247.70136745538122,503.6642368631425
20.26,7.2863,0.3462,-0.0594,,,,,,
20.27,7.2348,0.3522,-0.0607,546.436642257825,269.9290029015066,328.6092209235732,288.50256227532617,248.46435987329,507.73385889189785
20.28,7.1539,0.3858,-0.0619,,,,,,
20.29,7.1281,0.3971,-0.0627,588.0664600299848,273.20298417190895,332.59493725275877,295.58676099174113,250.48351415249857,515.7878464735599
20.3,7.0877,0.3999,-0.0632,,,,,,
20.31,7.0693,0.3968,-0.064,587.3532339138699,272.8186614397336,332.1270661005453,295.12932522977167,250.23775385093293,515.8341229041512
20.32,7.0215,0.3919,-0.0637,,,,,,
20.33,6.981,0.3894,-0.0594,580.2923037490707,271.6227559535916,330.6711811608941,293.33479606256896,249.46350373993985,514.6535536048145
20.34,7.0104,0.3831,-0.0466,,,,,,
20.35,7.0766,0.3769,-0.0367,566.8477627058573,271.17110300754695,330.1213427917963,291.45699086040145,249.344761605855,512.6543564711584
20.36,7.323,0.3704,-0.0286,,,,,,
20.37,7.4885,0.3688,-0.031,555.5418669645443,273.1273556564144,332.50286775563495,291.77870715545106,251.00006324634387,511.5496903646826
20.38,7.643,0.375,-0.031,,,,,,
20.39,7.8231,0.3862,-0.0489,568.5631258136771,276.8120685647474,336.98860520925774,296.1378899141555,253.62250581594148,514.9189942202614
20.4,7.9739,0.3868,-0.0554,,,,,,
20.41,8.1284,0.3805,-0.0614,560.7551528397607,278.1561662026841,338.6248979858763,296.3644556017977,254.77942014671123,514.1977584012242
20.42,8.1946,0.3768,-0.0635,,,,,,
20.43,8.1173,0.3744,-0.0634,554.5341970863718,277.57220819251535,337.91399258219263,295.15570592225384,254.45710018926917,513.2405446690143
20.44,8.0401,0.3704,-0.0649,,,,,,
20.45,7.904,0.3655,-0.0649,547.0352180823523,275.55476911112754,335.45797978745964,292.6135966673768,253.04640669959264,511.66368028596565
20.46,7.7827,0.3591,-0.0649,,,,,,
20.47,7.6209,0.3587,-0.0667,541.8746462009069,273.2780478736644,332.68631915054794,290.1045299976872,251.39705706957741,510.40450025056396
20.48,7.5142,0.3587,-0.0675,,,,,,
20.49,7.5657,0.3654,-0.0664,547.5690613481015,273.5950916035663,333.0722854304285,290.90916970431135,251.58836296957892,511.73281243862795
20.5,7.5951,0.3836,-0.0663,,,,,,
20.51,7.5768,0.3797,-0.0674,559.6526065416156,274.98847216179314,334.7685748056613,293.2800786367567,252.51303672241372,514.4255614035591
20.52,7.5731,0.3858,-0.0673,,,,,,
20.53,7.5473,0.3952,-0.0695,572.8926107437294,276.19070884280166,336.23216728688897,295.60292271805855,253.27933014123423,517.2208446887855
20.54,7.4738,0.4018,-0.0704,,,,,,
20.55,7.3414,0.3959,-0.0706,574.05943672683,274.9689840334052,334.74485012762375,294.6496107303444,252.37786792701317,517.3614039045477
20.56,7.187,0.3932,-0.0696,,,,,,
20.57,7.0215,0.3786,-0.0709,559.9318952108688,271.4133909002578,330.4163019655313,290.1600203025579,249.9032201636732,514.3219883472515
20.58,6.7714,0.3638,-0.07,,,,,,
20.59,6.4736,0.3499,-0.07,536.6723033814751,265.10706789171536,322.73903917252306,282.4226354115108,245.45203583752988,508.89713162367417
20.6,6.3816,0.3382,-0.0668,,,,,,
20.61,6.2051,0.3347,-0.0607,523.4054063685568,261.7641579105351,318.66940963021665,278.1750072274394,243.12731496400107,505.9330737503665
20.62,6.0102,0.3353,-0.0657,,,,,,
20.63,5.922,0.3371,-0.0553,526.7211198027785,259.8194914644446,316.3019896088891,276.8998346608657,241.7063359410541,506.35250646626196
20.64,5.8558,0.3376,-0.0493,,,,,,
20.65,5.7749,0.3409,-0.0427,530.2536956014771,258.96200406317575,315.25809190299657,276.5316030501606,241.12155907946862,507.1208524544272
20.66,5.8484,0.3332,-0.0477,,,,,,
20.67,5.9881,0.3279,-0.0483,515.9204212136134,259.54398010133053,315.966584471185,275.3390025640158,241.66771483093441,504.8230996413715
20.68,6.1683,0.3258,-0.0531,,,,,,
20.69,6.297,0.3209,-0.053,506.63053828192625,261.25341080570763,318.0476305460789,275.62733447311166,243.05422666362134,503.7195562532218
20.7,6.2603,0.3048,-0.0599,,,,,,
20.71,6.4147,0.2948,-0.0607,480.45932756399577,259.5447407432415,315.9675104700331,271.2291593935096,242.0583484048234,498.3850400753692
20.72,6.4993,0.2923,-0.0495,,,,,,
20.73,6.731,0.2933,-0.0432,476.22414677449234,261.49972258107124,318.34748835956503,272.30324660127053,243.70407507444145,498.3537562181942
20.74,6.8965,0.2978,-0.0342,,,,,,
20.75,7.0693,0.3038,-0.0288,483.4393023470855,264.7749237479109,322.33468978006545,275.7641124570726,246.21462337808805,500.9416367880027
20.76,7.095,0.3107,-0.0433,,,,,,
20.77,7.1686,0.3152,-0.049,493.1864973745799,266.67491409819553,324.64772151084674,278.35480117643596,247.53144122617624,503.5210258178116
20.78,7.2495,0.3167,-0.0528,,,,,,
20.79,7.3414,0.3372,-0.0579,511.89001317655976,270.0105281734432,328.70846908071354,283.10292002091643,249.84358262165847,508.1700770071371
20.8,7.3414,0.3433,-0.0571,,,,,,
20.81,7.2789,0.3514,-0.0616,524.3970118298859,271.0191438997843,329.9363490953896,285.21931739656327,250.45890387548206,510.99435998136755
20.82,7.2421,0.3575,-0.0599,,,,,,
20.83,7.2421,0.3309,-0.0642,505.3777490712575,268.85587766233783,327.30280758893304,281.3025614535662,249.09715204248036,507.121143284827
20.84,7.2458,0.3729,-0.0597,,,,,,
20.85,7.2348,0.3673,-0.0585,537.2405001097186,272.24926703620935,331.4338903049505,287.47595603234,251.29477856364844,514.1692090483505
20.86,7.2605,0.357,-0.0586,,,,,,
20.87,7.3561,0.3501,-0.0576,520.5339944598468,271.4685764702689,330.48348439858825,284.978460208992,250.9633292154432,511.1602829205607
20.88,7.5584,0.3464,-0.0539,,,,,,
20.89,7.79,0.3313,-0.0508,500.56206221374583,272.2442181639038,331.427743851709,283.4385296205372,251.95355029410726,507.8440219784769
20.9,8.121,0.3213,-0.0434,,,,,,
20.91,8.4704,0.312,-0.0342,478.9091831410844,273.8666330278654,333.40285759914053,282.4853520240386,253.81029849723396,504.3312879177583
20.92,9.4081,0.2981,-0.0346,,,,,,
20.93,9.8898,0.2958,-0.0531,457.6834445191022,278.5362420160346,339.0875989760421,284.4177141685513,258.45891560986934,501.54340007186966
20.94,10.3752,0.2853,-0.0551,,,,,,
20.95,10.743,0.2791,-0.0581,438.65342358888034,279.6730977687224,340.47159728366205,283.60935872792254,260.3677151315315,498.19391914395527
20.96,11.0188,0.2753,-0.0598,,,,,,
20.97,11.221,0.2734,-0.0576,431.25069006866585,280.5677275554356,341.5607118066173,283.7360336078083,261.6260642640477,497.1394164615498
20.98,11.6218,0.2668,-0.0547,,,,,,
20.99,11.7653,0.2471,-0.0531,404.3814605319448,278.3657483953748,338.88004152480414,279.2763503519861,261.2838408979027,490.9359341307522
21.0,11.7763,0.2371,-0.0546,,,,,,
21.01,11.791,0.2262,-0.0599,383.87852401677526,275.0366908356456,334.8272757999164,274.2794034705148,259.5245481005408,485.4528549023469
21.02,11.6292,0.2202,-0.0596,,,,,,
21.03,11.3902,0.2157,-0.0621,374.39096914256163,272.0885000246043,331.2381739429966,270.50798866878404,257.28662924831406,482.4551450928893
21.04,11.2909,0.2119,-0.0646,,,,,,
21.05,11.1475,0.2165,-0.0668,375.5556912312822,271.5462962849143,330.57809982511316,269.9898918039598,256.63652725992864,482.72654054539333
21.06,11.2284,0.2151,-0.0666,,,,,,
21.07,11.324,0.2121,-0.063,370.3103477383713,271.3210087524192,330.30383674207553,269.2951479733539,256.84754519412604,481.61141157714474
21.08,11.4233,0.2202,-0.0678,,,,,,
21.09,11.5299,0.2164,-0.0695,373.6588668620284,272.72810445054915,332.01682280936416,270.91514192807534,258.0122596641196,483.0499955230342
21.1,11.5299,0.2147,-0.0724,,,,,,
21.11,11.552,0.2139,-0.0716,370.8001702327931,272.3826172630696,331.596229711563,270.28884582288555,257.9025765533333,482.4433712179977
21.12,11.6329,0.2046,-0.0704,,,,,,
21.13,11.6292,0.1956,-0.0686,352.01457619428544,269.21488353606316,327.73985821781605,265.6305910816904,256.30830269475194,477.00435874952285
21.14,11.6108,0.1828,-0.0711,,,,,,
21.15,11.5888,0.1693,-0.0667,324.74677286149847,263.71536097161527,321.0447872697925,258.0251592847512,253.19444503671676,468.23359313066743
21.16,11.5557,0.1628,-0.0726,,,,,,
21.17,11.4012,0.1582,-0.0738,313.1773775983047,260.7906335004853,317.4842494788516,254.14651388449357,251.2483628485864,464.1789149000921
21.18,11.3975,0.1652,-0.07,,,,,,
21.19,11.2835,0.1768,-0.0752,332.7993116700421,264.6036605415622,322.12619544190187,259.3337977604052,253.26499537011782,471.0116680159714
21.2,11.1033,0.1981,-0.0757,,,,,,
21.21,10.9673,0.2102,-0.0781,367.0889717347523,270.1640395318009,328.89535247349676,267.44295947892726,255.94638744993054,481.7409170350179
21.22,10.8055,0.2172,-0.0766,,,,,,
21.23,10.6179,0.2204,-0.0755,377.6901675831988,270.84434390013826,329.72354909582054,268.90449707402144,255.82680453547886,484.7170501730883
21.24,10.081,0.2254,-0.0812,,,,,,
21.25,9.9817,0.2414,-0.0775,399.4211560539618,271.99502197866,331.12437458271654,271.8402325175555,255.55021442746772,490.37861618431583
21.26,9.8016,0.2545,-0.0822,,,,,,
21.27,9.6214,0.2721,-0.0805,428.8243014659901,274.9795349730606,334.7576947498129,277.304362811101,256.8064723208023,498.0530499904811
21.28,9.364,0.2865,-0.0808,,,,,,
21.29,8.7167,0.3006,-0.0793,457.36416635669326,274.51753324873425,334.1952578680243,279.6221044035122,255.34916627886378,504.29582209027325
21.3,8.2424,0.3039,-0.0808,,,,,,
21.31,7.6834,0.2992,-0.0827,459.70505492753927,268.97420551535396,327.446858888257,274.9444765588586,250.71974058253824,503.6391360471418
21.32,7.084,0.2518,-0.0837,,,,,,
