Depth,Qc,Fc,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs
12.74,3.8215,0.0372,1.3127,191.85804936571876,174.4088222192333,212.32378357124054,175.50292455265668,165.29193523428913,335.46462749870625
12.75,4.0408,0.0389,1.3808,,,,,,
12.76,4.1463,0.0399,1.4914,195.1665422009332,177.52810116807603,216.12116663939693,178.56535347183706,168.29383411567974,338.87313606743834
12.77,4.2844,0.0405,1.5157,,,,,,
12.78,4.5483,0.0404,1.6171,193.89222177503297,180.22990293077973,219.41031661138405,180.4884085300834,170.80214657485243,339.78931836938256
12.79,4.6863,0.0417,1.7044,,,,,,
12.8,4.9746,0.0417,1.7711,194.1622443182962,183.08747381187518,222.8890985535872,182.85873790563053,173.55081719710068,341.55258398734486
12.81,5.0964,0.0421,1.8378,,,,,,
12.82,5.2222,0.0464,1.8843,202.25552806075711,186.28987903866044,226.78767882967358,186.87362454341093,176.40162863629604,346.58908311315395
12.83,5.4455,0.0487,2.0241,,,,,,
12.84,5.5308,0.0542,2.0966,214.97090403636165,190.58660696436093,232.01847804356984,192.54906468977418,180.25291875739768,353.9510822072335
12.85,5.677,0.0563,2.1818,,,,,,
12.86,5.7622,0.0596,2.1124,224.24737793982848,193.8651471763732,236.00974438862826,196.77103540930784,182.83400434665964,358.59818562090857
12.87,5.8597,0.0668,2.156,,,,,,
12.88,6.0952,0.07,2.3121,240.15484700729485,198.6763649529052,241.86687907310198,203.3055086117963,186.87699266826812,366.4714317144154
12.89,6.2088,0.0799,2.2176,,,,,,
12.9,6.5052,0.0849,2.2252,264.75174070761494,205.59335411557345,250.28756153200248,212.8742419525724,191.76556963237394,376.11017329023997
12.91,6.623,0.0884,2.269,,,,,,
12.92,6.7245,0.0931,2.2686,276.6091802410902,208.8804870909603,254.28928863247341,217.37806144490156,194.24715424497538,380.8880206883751
12.93,6.8706,0.0933,2.276,,,,,,
12.94,6.8991,0.0938,2.3572,275.96274201601875,209.74275991085247,255.33901206538562,217.968536848943,195.17064562217908,381.48069076997854
12.95,6.9234,0.0953,2.3993,,,,,,
12.96,6.9072,0.0977,2.4389,281.00475955122073,210.6347789649744,256.42494830518626,219.42150044969938,195.94886612266058,383.6594935004055
12.97,6.9275,0.1013,2.4936,,,,,,
12.98,6.9072,0.1028,2.5212,287.7972234209483,211.74831245966985,257.78055429872853,221.31285957391546,196.86255101122947,386.35647277469116
12.99,6.83,0.1037,2.6225,,,,,,
13.0,6.7935,0.1053,2.692,290.00731704474697,211.3560399422438,257.30300514707943,221.26219524620979,196.86889571704552,387.66858073024196
13.01,6.757,0.1005,2.8322,,,,,,
13.02,6.8138,0.0995,2.8205,279.53352585591745,209.73647049903883,255.33135539013426,218.31275263880343,196.1133070900941,384.981992896282
13.03,6.8544,0.1038,2.8748,,,,,,
13.04,6.8788,0.1055,2.9324,287.03788669400103,211.29721179604977,257.2313882734519,220.68707771816963,197.42255759418046,388.1015700238294
13.05,6.8747,0.105,2.9696,,,,,,
13.06,6.8422,0.0766,3.0511,240.76966658128592,202.96532843462384,247.08822592041165,206.68956021545014,192.18044920917134,372.411915406421
13.07,6.8422,0.0779,3.066,,,,,,
13.08,6.7894,0.0793,3.04,245.04162212132377,203.5979557851139,247.85838095579086,207.8286857171741,192.60083756655297,374.21619735597767
13.09,6.7488,0.0781,2.9229,,,,,,
13.1,6.7245,0.079,2.7708,246.6089150795034,203.92362326794643,248.25484571750002,208.2998367611804,192.3558201941433,374.1498703454025
13.11,6.7854,0.0806,2.7299,,,,,,
13.12,6.6473,0.0807,2.8065,248.9376297501775,203.9872240794332,248.33227279235345,208.6576140249789,192.45750563061742,375.2996421018694
13.13,6.5499,0.0818,2.9313,,,,,,
13.14,6.4484,0.0838,2.9464,252.7839046533132,203.49325911456026,247.73092413946466,208.76866040059474,192.29928597597925,377.20379181776764
13.15,6.4849,0.0841,2.7527,,,,,,
13.16,6.4484,0.0851,2.8442,255.45071649544354,204.177705083241,248.56416271003255,209.70852509550738,192.62657259218523,378.10488014989613
13.17,6.4037,0.0849,2.8769,,,,,,
13.18,6.3185,0.0822,2.7848,251.3083498358225,202.8463368359059,246.94336658284197,207.9083273005695,191.5918727127894,376.4924175081429
13.19,6.2454,0.079,2.7796,,,,,,
13.2,6.1967,0.0761,2.8026,241.18633367238337,200.3667690896597,243.92476237002052,204.21549688076578,189.91681146501537,372.8266536926589
13.21,6.1926,0.0738,2.8283,,,,,,
13.22,6.152,0.0709,2.8493,231.9806559264873,198.41393831146155,241.5474031617793,201.09396070643328,188.68707672006957,369.5336953134595
13.23,6.1317,0.0685,2.8516,,,,,,
13.24,6.1195,0.0641,2.8861,219.98510563712298,195.9219227859442,238.51364513071465,197.0640696216126,187.05055216391972,364.8468973951373
13.25,6.1033,0.0631,2.9525,,,,,,
13.26,6.0992,0.0642,3.0259,218.77850816036846,195.48889899286357,237.9864857304426,196.46161742532766,187.0637447163856,365.051250033074
13.27,6.2088,0.0654,3.0886,,,,,,
13.28,6.2779,0.0659,3.1321,220.37153105559622,196.79023969336555,239.57072658322764,197.79188631390434,188.33006225106038,366.51166270040125
13.29,6.3509,0.0661,3.0806,,,,,,
13.3,6.42,0.0681,3.1405,223.57613713088483,198.30234634476608,241.41155207188916,199.55132636574487,189.53299855594676,368.2808224305636
13.31,6.5012,0.0695,3.1739,,,,,,
13.32,6.5905,0.072,3.1407,229.50972435183448,200.50472372111207,244.09270713874514,202.31838747141467,191.2109852081569,371.1697246547998
13.33,6.7773,0.0727,3.0948,,,,,,
13.34,6.8503,0.0732,3.0964,231.20420103585138,202.34371521867047,246.33147939664232,204.14368463243406,192.62282348513722,372.2158578287718
13.35,6.9072,0.074,3.1754,,,,,,
13.36,6.9924,0.0746,3.2621,231.73975851403605,203.0943385178308,247.245281673881,204.84419596485748,193.577788084995,373.3318747938569
13.37,7.0899,0.0773,3.3413,,,,,,
13.38,7.3051,0.0792,3.4053,237.21058346310656,205.69109386340313,250.40654905109946,207.89441971825562,195.85243725746602,376.5115118780795
13.39,7.3781,0.0799,3.4537,,,,,,
13.4,7.435,0.0797,3.3987,237.60147279718268,206.48874293912579,251.3776000998053,208.6234031636868,196.53434592358735,377.0112679243222
13.41,7.4878,0.0794,3.3845,,,,,,
13.42,7.5406,0.0805,3.3579,238.71946408948716,207.3402402678393,252.41420554345657,209.5033502519549,197.17894137471677,377.68297646643606
13.43,7.638,0.0854,3.3466,,,,,,
13.44,7.7314,0.0862,3.3921,246.54312338158374,209.85774155294558,255.47898971662943,212.80053991607485,199.09900762457156,381.2710454051101
13.45,7.7517,0.0864,3.3423,,,,,,
13.46,7.7436,0.0871,3.4668,247.06065589369342,210.03993841313837,255.7007945899076,212.98996022419126,199.39838465532935,381.9343271482322
13.47,7.7436,0.0874,3.5403,,,,,,
13.48,7.7436,0.0863,3.5841,244.76845985622637,209.56560176859654,255.12334128350884,212.20642664824072,199.32799040640555,381.6197820092922
13.49,7.772,0.0837,3.6116,,,,,,
13.5,7.841,0.0832,3.6296,239.47051905394093,208.9785847149878,254.4087118269417,210.9227101205488,199.1637688919819,379.9868609656432
13.51,7.8532,0.0834,3.6746,,,,,,
13.52,7.7476,0.0835,3.7405,238.99536893185288,208.44979501120406,253.76496783972667,210.3279119973309,198.96166020043992,380.27339097320464
13.53,7.7233,0.0831,3.6442,,,,,,
13.54,7.7233,0.0831,3.6529,238.79030214875888,208.46682505176014,253.78570006301237,210.27082201604085,198.87414014961158,380.16939535289777
13.55,7.6299,0.0817,3.5713,,,,,,
13.56,7.5121,0.0817,3.5926,237.10046514636733,207.28858610128867,252.3513222102645,208.92118178787598,197.88372787204491,379.39443671101753
13.57,7.3619,0.0818,3.6508,,,,,,
13.58,7.029,0.0828,3.6779,238.23907455680987,205.14457394535023,249.74122045520897,207.0989632802997,196.29676718029785,380.00941194361405
13.59,6.9275,0.083,3.3819,,,,,,
13.6,6.8341,0.0819,3.1077,241.29970767106943,205.4114009823451,250.06605336981144,207.72260167427598,195.40618900829918,379.53221782389613
13.61,6.7164,0.0818,3.0437,,,,,,
13.62,6.5824,0.0809,2.9022,241.48552122061037,204.40147591858843,248.83657937915112,206.81294795827614,194.23438780059521,378.9622192708239
13.63,6.4403,0.0818,2.7325,,,,,,
13.64,6.2129,0.0825,2.6336,246.51036668293938,203.62942536835342,247.89669175277808,206.82797166768052,193.01732123381126,379.9069011101344
13.65,6.0667,0.0861,2.5395,,,,,,
13.66,5.9246,0.0914,2.4022,262.55475716165864,205.04845598263927,249.62420728321302,210.37327039369498,193.4169597994545,385.00774373264204
13.67,5.7622,0.0935,2.4251,,,,,,
13.68,5.6323,0.0973,2.3215,272.526661997536,204.92988714747614,249.4798626143188,211.71912934857113,193.09093077180907,388.1497243217892
13.69,5.5105,0.1005,2.2106,,,,,,
13.7,5.1248,0.0995,2.1635,278.213626789149,202.40458295943716,246.40557925496697,210.44970080374583,190.91450819376035,389.1514639974774
13.71,4.9665,0.0976,2.0082,,,,,,
13.72,4.8609,0.0954,1.9555,274.66208527324346,200.1990967924743,243.720639573447,208.05566324886792,188.88261379218585,387.01993688992326
13.73,4.7472,0.0908,1.9341,,,,,,
13.74,4.5848,0.0865,1.9117,261.33571817806217,196.06135350883105,238.68338688031608,202.5617194139113,185.85772145912983,382.099319018677
13.75,4.463,0.0823,1.7754,,,,,,
13.76,4.3087,0.0763,1.7336,247.0070387842343,191.85046013716195,233.5570819061102,196.80705710111602,182.3682141396591,375.8829022226948
13.77,3.992,0.0749,1.7413,,,,,,
13.78,3.8702,0.0727,1.7057,241.29313187948833,187.0369487269056,227.69715497188508,191.9429724995772,178.92460718766924,373.36921620767595
13.79,3.7606,0.0707,1.7057,,,,,,
13.8,3.655,0.0716,1.6194,240.3586447714498,184.9891889457913,225.20423002096337,190.10041100670858,177.30368945455564,372.60889974857014
13.81,3.5657,0.0746,1.6896,,,,,,
13.82,3.5332,0.0769,1.7275,247.21972556337303,184.56353468617567,224.68604222664865,190.8533341651189,177.56083108917025,376.12756230297845
13.83,3.4723,0.0776,1.7151,,,,,,
13.84,3.4561,0.0784,1.5984,251.4579111647019,184.68684039082518,224.83615351926548,191.60237760520144,177.3529090664699,377.1497402790342
13.85,3.4196,0.0784,1.4413,,,,,,
13.86,3.4114,0.0799,1.3489,257.9117840796101,185.73115610626627,226.1074943902372,193.4399950685531,177.3706202045702,378.1818095480366
13.87,3.4317,0.0804,1.2213,,,,,,
13.88,3.4236,0.0816,1.1756,263.4332356527841,187.10063695900982,227.77468847183806,195.37317368071425,177.84347359901508,379.3666812403834
13.89,3.4074,0.0813,1.1972,,,,,,
13.9,3.3708,0.0797,1.2392,258.75438110475983,185.8079034115161,226.20092589228045,193.536323111555,177.17013986921563,378.30084010510404
13.91,3.3668,0.0805,1.1886,,,,,,
13.92,3.3587,0.0825,1.2215,263.42215215946237,186.43046460369882,226.95882647406816,194.73685888715406,177.6576295062321,380.130889807314
13.93,3.3587,0.0863,1.2695,,,,,,
13.94,3.3627,0.0878,1.2444,271.3976402336696,187.56837500064373,228.34410869643582,196.87011054763556,178.68002673244808,383.3628423501935
13.95,3.3465,0.0879,1.1414,,,,,,
13.96,3.3546,0.0882,1.1245,273.8826929843745,188.16446843708053,229.06978766253283,197.68660926386264,178.75661775411473,383.72175649789193
13.97,3.4196,0.0868,1.1392,,,,,,
13.98,3.4358,0.0853,0.993,270.8847164060947,189.0854992551037,230.19104257143061,197.88775515049866,178.94748552713048,382.26369208157496
13.99,3.4967,0.0838,0.9383,,,,,,
14.0,3.4967,0.082,0.9634,265.28501668761476,189.15400903026642,230.27444577597652,196.99582711670888,178.88534894357414,380.49505872889216
14.01,3.4967,0.0786,0.955,,,,,,
14.02,3.4967,0.0765,0.9093,256.375795920932,188.11147247345716,229.0052708372522,194.6784434777355,177.9280731767986,377.2124874194554
14.03,3.5048,0.0573,0.9281,,,,,,
14.04,3.5495,0.0582,0.9836,221.81475377651677,183.2774990806479,223.12043366339748,185.0351880033011,174.38075782672612,364.2125099371975
14.05,3.6023,0.0602,1.134,,,,,,
14.06,3.6753,0.0597,1.1869,221.31863887692577,184.10948265845735,224.13328323638288,185.5796306152654,175.6975777161262,365.6451955069063
14.07,3.7525,0.0609,1.2285,,,,,,
14.08,3.8337,0.0622,1.2236,224.88775189091956,186.22523040138938,226.70897614082185,187.84977050918764,177.44140718415912,367.8474512243438
14.09,3.9271,0.0626,1.2612,,,,,,
14.1,4.0164,0.0633,1.3355,224.8913631867032,187.76813762292394,228.58729797573352,189.06573302432935,178.9656846791772,368.9462212917248
14.11,4.0976,0.0642,1.3598,,,,,,
14.12,4.3656,0.0679,1.5904,229.06842695147202,191.13531127877417,232.68646590459466,192.47287114055607,182.256651698668,372.68964777644305
14.13,4.4792,0.0733,1.6231,,,,,,
14.14,4.601,0.0829,1.6299,252.5231862705116,197.02673961040813,239.85863952571427,201.00110290374903,186.78134846750467,382.77243198731117
14.15,4.8081,0.0854,1.4809,,,,,,
14.16,4.9015,0.0876,1.5712,259.74154708217844,200.76607421618908,244.4108729588389,205.1603894365772,189.42994154927095,385.844866889187
14.17,5.0883,0.0918,1.5974,,,,,,
14.18,5.2222,0.095,1.6758,268.7912491350278,204.56947786155743,249.04110348363514,209.6452347315957,192.53326623358848,390.25639317962344
14.19,5.3725,0.0982,1.6803,,,,,,
14.2,5.6201,0.0987,1.5587,274.28130344349375,208.52079606739198,253.85140390812936,213.7299928693632,195.2744614058283,392.5527664323349
14.21,5.7947,0.0999,1.7334,,,,,,
14.22,5.9165,0.1051,1.7705,280.22515647381135,211.26850887214604,257.19644558348216,216.86897353753776,197.8309686014428,396.0636508507069
14.23,6.1682,0.108,1.8773,,,,,,
14.24,6.2291,0.1103,1.7693,286.44558356987847,214.362832089455,260.96344776107566,220.3441410618238,200.18180975402456,398.8516073388149
14.25,6.2332,0.116,1.9416,,,,,,
14.26,6.1804,0.1171,1.9125,294.1554645642021,215.20264364205832,261.98582704250583,222.08349647662743,201.02943935621317,402.0850394700266
14.27,6.014,0.1169,1.8687,,,,,,
14.28,5.8678,0.1175,1.9704,294.4216171098876,213.200352913398,259.54825572065846,220.36451461863567,199.66679702332988,402.2514625145816
14.29,5.8597,0.117,1.8088,,,,,,
14.3,5.746,0.113,1.775,290.30130291768495,212.09318612625313,258.20040050152556,218.79238441405212,198.4976647196711,400.29418030489774
14.31,5.4131,0.1112,1.8057,,,,,,
14.32,5.2466,0.1074,1.8576,282.13180364881777,207.21301001235383,252.25931653677858,213.46153615341757,195.1667197743347,397.530991964232
14.33,5.1451,0.1013,1.9463,,,,,,
14.34,5.0395,0.0986,2.0084,267.6516699929974,203.2350177362926,247.41654333113883,207.95147423611826,192.74098040407978,393.1591222095288
14.35,4.9705,0.0958,2.0813,,,,,,
14.36,4.9299,0.0911,2.0737,255.68388023904146,200.44071516743804,244.01478368209848,203.76920931847408,190.94815675232303,389.2102057895717
14.37,4.8365,0.0902,2.2273,,,,,,
14.38,4.7472,0.0906,2.274,252.18661463906446,198.17624341306598,241.2580354593847,201.29760975125274,189.8993323793244,388.9601034363819
14.39,4.7228,0.0927,2.2297,,,,,,
14.4,4.6944,0.091,2.2026,253.3028454356485,198.12745185646872,241.1986370426576,201.37752073279918,189.7363600220557,389.2875724468599
14.41,4.6985,0.0882,2.0675,,,,,,
14.42,4.6254,0.0872,2.0035,249.83737375698655,197.40825835512214,240.3230971279748,200.19757725299647,188.73590688751193,387.22841106154067
14.43,4.5442,0.0881,1.7542,,,,,,
14.44,4.4549,0.0883,1.6781,255.34250233025566,197.49197566714003,240.42501385564873,201.06216056806272,187.98574044125112,387.88818177598307
14.45,4.3209,0.0918,1.4518,,,,,,
14.46,4.2316,0.0943,1.3047,269.3813810522975,198.41055104878296,241.54327953764883,203.9158536399128,187.6919915700459,391.20553218958366
14.47,4.1423,0.0964,1.3761,,,,,,
14.48,3.9393,0.0973,1.2761,274.3416077094925,196.47886347459175,239.1916598821117,203.04564958516943,186.32245292206784,392.73080864754496
14.49,3.8784,0.098,1.2964,,,,,,
14.5,3.8053,0.0959,1.1085,274.7048035504692,195.60270432121604,238.12503134756736,202.33682395940096,185.24439394437206,392.02806303220797
14.51,3.7606,0.0928,0.9881,,,,,,
14.52,3.7119,0.0887,0.8785,267.07882760483363,194.1299574466661,236.33212210898483,199.91345295488867,183.461130505792,388.13462944822095
14.53,3.6429,0.0877,0.8107,,,,,,
14.54,3.5738,0.0898,0.6581,272.4397496199699,193.98693910887476,236.15801282819538,200.57237936786288,182.71887775605978,388.7833323094866
14.55,3.5048,0.0911,0.7436,,,,,,
14.56,3.4602,0.0943,0.7989,276.9860006943491,193.14798376061913,235.13667588249285,200.54022547558748,182.6803053290832,391.3050495397436
14.57,3.3993,0.0976,0.9283,,,,,,
14.58,3.3993,0.0988,0.859,282.5178343766672,193.13774686923787,235.12421357994177,201.32491841217143,182.98998782662002,393.76861130945025
14.59,3.4277,0.0986,0.78,,,,,,
14.6,3.448,0.0981,0.6151,285.4176826806097,194.7087619152119,237.03675363591017,202.97738596854163,183.32687249476186,393.5826962843726
14.61,3.4845,0.0986,0.5378,,,,,,
14.62,3.3911,0.0979,0.3908,289.04669855353393,195.12970989139143,237.54921204169392,203.81087799007338,182.92674304505874,393.5661252124891
14.63,3.3181,0.0977,0.3833,,,,,,
14.64,3.2612,0.096,0.4012,285.99476130093615,193.3065342140693,235.3296938258235,201.82316434254136,181.6741366944184,392.58698798651744
14.65,3.176,0.0943,0.438,,,,,,
14.66,3.1191,0.0955,0.4953,283.44419474834535,191.1391239187614,232.6911073793617,199.633521150734,180.50264307737777,392.32673589778364
14.67,3.0866,0.0966,0.5195,,,,,,
14.68,3.1029,0.0956,0.5171,282.78143695464416,190.8885281410545,232.38603425867507,199.27409496907683,180.45139000668394,392.50035604111565
14.69,3.0785,0.0956,0.5076,,,,,,
14.7,3.0136,0.0956,0.5274,282.3774000699786,189.77893930710164,231.0352304608194,198.2626267938385,179.76220002297228,392.55074018249553
14.71,2.8958,0.0911,0.5901,,,,,,
14.72,2.8836,0.0895,0.5769,271.5278019507026,186.6892288310957,227.27384379437737,194.04717794313476,177.71666246173967,389.20727107501546
14.73,2.8796,0.0884,0.5942,,,,,,
14.74,2.8917,0.0876,0.5596,268.43528330299796,186.52755505176378,227.07702354127764,193.37972261656466,177.5391065821841,388.2645024648815
14.75,2.8836,0.0855,0.5619,,,,,,
14.76,2.8511,0.0833,0.5845,260.62890117392203,184.99625455784522,225.21283163563766,190.866578542055,176.5058720986003,385.8242726792778
14.77,2.843,0.0822,0.589,,,,,,
14.78,2.8187,0.0813,0.6158,256.3630163211152,184.00419343127348,224.0051050467677,189.33682993361876,175.92674447613356,384.7064959931489
14.79,2.7862,0.0786,0.6375,,,,,,
14.8,2.7537,0.0782,0.6443,250.32190765610372,182.33420418711947,221.9720746625802,186.9717380217015,174.83755895503418,382.8319983052651
14.81,2.7293,0.0779,0.609,,,,,,
14.82,2.7172,0.0763,0.6283,247.13317868001502,181.53376648385284,220.99762876295128,185.75915073158527,174.21144038432706,381.7025319339263
14.83,2.636,0.0761,0.6844,,,,,,
14.84,2.6157,0.0743,0.6818,242.21809083679904,179.40411070076183,218.40500433136225,183.18888035837165,172.9422804139636,380.4093903000981
14.85,2.5751,0.073,0.6577,,,,,,
14.86,2.5385,0.0697,0.6709,234.21907359389448,177.3207553073973,215.86874559161413,180.14542580698307,171.35093744868936,377.3068122128081
14.87,2.5101,0.0688,0.66,,,,,,
14.88,2.5142,0.0661,0.6935,227.18411377221818,175.99146423354526,214.25047819735946,177.85619636932267,170.42595386441974,374.8154164225948
14.89,2.5182,0.065,0.7251,,,,,,
14.9,2.5223,0.0643,0.7428,222.74790828465655,175.3983885265127,213.5284729887981,176.58573164370944,170.17816911310467,373.60837554564415
14.91,2.5304,0.0622,0.7216,,,,,,
14.92,2.5263,0.0618,0.8068,216.80871611367388,174.46732727312485,212.3950071151085,174.78400977003628,169.72093984752016,371.81778371066736
14.93,2.5426,0.0612,0.7772,,,,,,
14.94,2.5791,0.0573,0.7907,209.0873817689022,174.11611593080718,211.96744548098266,173.14698462106205,169.22539670535386,368.3625086477282
14.95,2.6075,0.0566,0.8031,,,,,,
14.96,2.6116,0.058,0.8413,209.190886750249,174.50639670054187,212.44256989631185,173.43186561326138,169.76489473577385,369.1035285854049
14.97,2.6766,0.0582,0.8263,,,,,,
14.98,2.6847,0.058,0.8563,208.86220001038987,175.44872218373627,213.5897487454181,174.09661616255303,170.5044116407191,369.3037452320934
14.99,2.6887,0.0579,0.8797,,,,,,
15.0,2.6928,0.0589,0.905,209.28976039827563,175.57115275555174,213.73879465893256,174.21705324470383,170.8599019088442,370.1769242443811
15.01,2.709,0.06,0.9346,,,,,,
15.02,2.7415,0.0609,0.9151,212.43158535939193,176.75119174245532,215.17536386038037,175.65830371008659,171.84053162821235,371.96203020536296
15.03,2.7496,0.062,0.8185,,,,,,
15.04,2.7496,0.0605,0.8639,212.40447610325268,177.0565460154191,215.54709949703192,175.85225733683737,171.88311999963918,371.77677101405266
15.05,2.7618,0.06,0.8304,,,,,,
15.06,2.7862,0.0594,0.824,211.0203884944276,177.4706405145606,216.0512145394651,175.91012378775616,172.01218382182063,371.05202157786204
15.07,2.7862,0.0592,0.8658,,,,,,
15.08,2.7781,0.0601,0.8863,210.8263442556391,177.25670299906903,215.79076886843188,175.6502086416505,172.17086882726818,371.73436425043644
15.09,2.7496,0.0618,0.9161,,,,,,
15.1,2.7253,0.0624,0.9009,214.0274185938013,177.13437331555568,215.6418457754591,176.02915624336157,172.29528660496922,373.6259098801098
15.11,2.709,0.0648,0.9046,,,,,,
15.12,2.636,0.0642,0.918,216.09036489366264,176.3094901663206,214.63764020247726,175.64110658789545,171.9391465598595,375.0428655021787
15.13,2.6766,0.0643,0.9971,,,,,,
15.14,2.709,0.0643,0.8939,216.6996285077174,177.51209961626037,216.10168648936047,176.67562502822787,172.70257930453116,375.32009272018337
15.15,2.7375,0.065,0.8777,,,,,,
15.16,2.7415,0.0642,0.8485,217.1856174824239,178.20372131124816,216.94366072673688,177.27080883427405,173.040561760564,375.40263791484426
15.17,2.7253,0.0635,0.8631,,,,,,
15.18,2.7131,0.0621,0.7975,214.20873279955248,177.57467786935632,216.17786871052076,176.21045608857574,172.36816320748892,373.8789966757958
15.19,2.6725,0.0621,0.7942,,,,,,
15.2,2.6603,0.0616,0.7806,213.2226838835508,176.8504934096353,215.29625284651257,175.39898470670312,171.82863814876504,373.5563835507051
15.21,2.6644,0.061,0.7753,,,,,,
15.22,2.6481,0.0602,0.8008,210.13308527899844,176.21986311450576,214.52852900896355,174.31526611326885,171.45026316646045,372.5528763315829
15.23,2.6116,0.0597,0.7823,,,,,,
15.24,2.5913,0.0602,0.8397,208.90210671997937,175.23999106869675,213.33564130102215,173.25042054912333,170.97818426458548,372.6168815369297
15.25,2.5872,0.0599,0.912,,,,,,
15.26,2.5913,0.0592,0.9128,205.54321788184646,174.57763556143394,212.52929546609352,172.09144792391183,170.80289722987965,371.9297389006831
15.27,2.5913,0.0586,0.9315,,,,,,
15.28,2.5832,0.0576,0.9679,201.48307443826945,173.73124431518744,211.4989061228369,170.65980700825347,170.40013645947442,370.72157054090536
15.29,2.5791,0.0576,1.0175,,,,,,
15.3,2.571,0.0582,1.0451,200.7114480269421,173.3048911276869,210.97986745979273,170.12508861449683,170.49252688887205,371.33119120688616
15.31,2.571,0.0575,1.0572,,,,,,
15.32,2.5872,0.0567,1.0531,197.86983415646853,173.1017241566109,210.73253375587416,169.42660507456807,170.33922775893046,370.2124014152391
15.33,2.6035,0.0563,1.0362,,,,,,
15.34,2.6157,0.0564,1.0301,197.68468424153716,173.58275435912302,211.31813574154108,169.74234157410157,170.59492248847312,370.1093064339666
15.35,2.6157,0.0559,1.0136,,,,,,
15.36,2.6035,0.0552,0.9523,196.71489943274952,173.535076851545,211.26009355840262,169.48787580409652,170.23772866371016,369.1849080894999
15.37,2.5751,0.0553,1.0076,,,,,,
15.38,2.5507,0.055,0.9683,195.53141183545878,172.66275168299438,210.19813248364534,168.51218434510534,169.74646489886297,369.07628232126905
15.39,2.5385,0.0549,0.9984,,,,,,
15.4,2.5548,0.055,1.0299,194.1695851457624,172.39295938001635,209.86968968001992,168.00630393914201,169.84707859226273,369.20203702990204
15.41,2.5669,0.0555,1.056,,,,,,
15.42,2.5588,0.0555,1.0957,193.5782302814468,172.24079144637693,209.68444176080672,167.72790101622073,170.07435388949733,369.76232481761747
15.43,2.571,0.0549,1.1165,,,,,,
15.44,2.5832,0.0549,1.1091,192.2376109736065,172.37263306176732,209.84494459693414,167.55959343372285,170.21468777044393,369.3872453457903
15.45,2.6035,0.0548,1.1254,,,,,,
15.46,2.6278,0.0541,1.142,190.35534950739176,172.6165779782656,210.141921017019,167.39385356544702,170.48835740559701,368.850506208952
15.47,2.6887,0.054,1.0984,,,,,,
15.48,2.709,0.054,1.168,190.00943490667746,173.60201117078856,211.34157881661218,168.1073924273114,171.27237800534732,368.9655197841142
15.49,2.7456,0.0556,1.2054,,,,,,
15.5,2.7862,0.0566,1.2409,193.32213432114122,175.04776329554383,213.10162488153165,169.81906613633362,172.70128474443925,371.4265137764424
15.51,2.8227,0.0566,1.2223,,,,,,
15.52,2.8633,0.0571,1.2559,194.09670595351992,176.16646977536905,214.46352842218843,170.83232364166525,173.57027205002015,372.04790946016504
15.53,2.9202,0.058,1.2913,,,,,,
15.54,2.9486,0.0586,1.3347,195.4892644954844,177.32044424172557,215.86836690297028,171.9778566894636,174.7436452811977,373.50696909135934
15.55,2.973,0.059,1.3357,,,,,,
15.56,2.9851,0.0593,1.3473,196.36490720025262,177.9503541321985,216.63521372615472,172.5987458434742,175.2887760857058,374.23981366855764
15.57,3.0014,0.0595,1.3228,,,,,,
15.58,3.0095,0.0598,1.3479,197.03633949688893,178.42717700913684,217.21569375025354,173.05754689337985,175.67944848134414,374.79288108895844
15.59,2.9973,0.0607,1.351,,,,,,
15.6,2.9892,0.0631,1.3639,201.60913237031457,179.0365868575425,217.9575840004865,174.26344744234376,176.3554211430591,377.52281468191603
15.61,2.9892,0.0643,1.3911,,,,,,
15.62,2.9892,0.0634,1.3866,201.4497183222028,179.02838806208837,217.94760285819456,174.178485950158,176.48771236781394,377.8781375781921
15.63,3.0014,0.0629,1.3742,,,,,,
15.64,2.9973,0.0632,1.2756,202.72035430188166,179.6825933080072,218.74402663583484,174.88109891265486,176.57300472522047,377.8528276491565
15.65,3.0014,0.0638,1.2618,,,,,,
15.66,2.9933,0.0629,1.1997,203.19531514030092,179.97074173253333,219.0948160222145,175.14746983609595,176.5320524669004,377.7375558047896
15.67,2.9811,0.0626,1.1352,,,,,,
15.68,2.9364,0.0628,1.156,203.21527560330577,179.47762058910664,218.49449463021676,174.6848621931576,176.08407030484994,377.727752384905
15.69,2.912,0.063,1.1558,,,,,,
15.7,2.8836,0.064,1.1414,204.81134322652994,179.2242280514662,218.18601675830672,174.67841435605126,175.96306036026118,378.7296296793848
15.71,2.8755,0.0642,1.0891,,,,,,
15.72,2.8511,0.0642,1.0758,205.8061534622172,179.22979157684662,218.19278974572634,174.79110493754976,175.7837923760545,378.97354500122935
15.73,2.7862,0.0643,1.0441,,,,,,
15.74,2.7578,0.0653,0.9461,209.06311052922118,179.0060202329005,217.9203724574441,175.07668342679077,175.25239830168826,379.8401157709529
15.75,2.7659,0.0666,0.9669,,,,,,
15.76,2.7578,0.0672,0.9281,212.0759304737406,179.62149963280334,218.66965172689103,176.02184978774585,175.7321159951136,381.3815217664523
15.77,2.7375,0.0678,0.9371,,,,,,
15.78,2.6644,0.0683,0.9404,212.77399080543972,178.55837065967688,217.37540775960667,175.19221293771534,175.1599466727843,382.212559044888
