Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic
1.4,2.154,0.0492,0.0016,564.1458615700059,127.00372734623524,154.61323329106898,232.90088605614122,84.30666330576815,198.1306343313005,2.6567035775479773
1.42,2.154,0.0492,0.0028,561.2012941351372,127.22170966573495,154.8786030713295,232.52974204215022,84.63976851625773,198.8429456214556,2.6567035775479773
1.44,2.082,0.0535,0.0053,597.2913594390037,127.56180135232876,155.2926277332698,237.50113325263558,85.1446146234363,201.6824994628759,2.69917049690834
1.46,2.082,0.0545,0.0069,601.0545162247342,127.98238166533427,155.8046385491026,238.18969769871472,85.6032101215831,202.87537265914526,2.704034630478247
1.48,2.079,0.0525,0.0075,584.3896486857725,127.73668527942851,155.50552990539126,235.64642819236934,85.64358700574952,202.5857073164749,2.6951072722361107
1.5,2.079,0.0518,0.0089,576.4697526232541,127.79090432609692,155.5715357013354,234.4905500475499,85.8680517885308,202.92045896759578,2.691602236391916
1.52,2.083,0.0509,0.0093,566.8334314886459,127.8474683357574,155.6403962348351,233.0983578653042,86.08335232079175,203.14109796670854,2.6858692361866736
1.54,2.18,0.049,0.0102,539.974229295686,128.71446443310396,156.6958697446483,229.9599131736223,86.69071664116038,202.87688416029604,2.648366108978964
1.56,2.311,0.049,0.0102,523.867089812021,130.3187962752347,158.64896937854658,228.82035248092035,87.73642377383536,203.62818430302278,2.612933155404696
1.58,2.609,0.0469,0.0076,481.7848889777368,132.88963759763715,161.7786892492974,224.5380901215393,89.27381753666063,203.30795695394866,2.5281821831534392
1.6,2.82,0.0469,0.0076,463.83312363826315,134.91646959574672,164.24613689916993,223.24237777898003,90.59545191851659,204.0734111821136,2.4810592239585194
1.62,3.089,0.0475,0.0006,447.7186581049345,137.42413636342738,167.29894861634637,222.52468446077376,92.20667158801749,205.19268570463325,2.4290780875175453
1.64,3.233,0.0475,0.0006,437.2743400112213,138.6807773931885,168.82877247866426,221.7062422433531,93.13077217389265,205.9000729229199,2.401490922245131
1.66,3.227,0.0473,-0.0037,434.91975125883056,138.80561451189314,168.98074810143513,221.3132454651389,93.387424258403,206.41638234011404,2.4015573805329233
1.68,3.227,0.0473,-0.0093,433.3682806764076,139.03095183152408,169.2550717948989,221.1249558166748,93.69886474908876,207.0427675807272,2.4015573805329233
1.7,3.067,0.0499,-0.0108,455.46693930492347,138.76793927271743,168.9348825928734,224.30719609830317,93.73715154499317,209.03455556236588,2.4458725090815086
1.72,3.067,0.0516,-0.011,462.888613241637,139.41266620785692,169.71976755739104,225.8361719367856,94.30428794431452,210.56907804898057,2.4544153983072468
1.74,3.318,0.0497,-0.0099,435.996628405247,140.94571444477208,171.5860871501573,222.666910147842,95.38812085175856,210.28075661136694,2.3971748641938113
1.76,4.224,0.0478,-0.0113,383.6599670956525,146.03308445061543,177.77940715727098,217.7046565711987,98.7568213605854,210.1989023625795,2.2413558719254425
1.78,7.783,0.0447,-0.0052,286.38210359353945,156.855815080756,190.95490531570294,207.9904814221663,107.58092657363217,209.9183876813323,1.8578299087624448
1.8,7.149,0.0768,0.0025,405.86314871105947,165.66181686643145,201.67525531565568,236.1785240083364,111.5012878280589,225.71585844421833,2.0435151853486446
1.82,6.763,0.0768,0.0025,414.35199077034906,164.7391793809359,200.55204446374808,236.77991316431178,110.95393825817784,226.2548026567398,2.077338092614962
1.84,5.799,0.1827,0.0031,793.7828282287818,178.55807566081918,217.3750486305625,299.98864862830686,116.97264892068361,253.64919525986485,2.4218778100942147
1.86,5.446,0.1827,0.0031,812.0136184086739,176.94784311135413,215.41476552686592,300.7080338241834,116.26845477365781,254.22573754960942,2.4604509291625583
1.88,4.973,0.1917,0.0034,870.2423676844703,175.40646273460442,213.53830245951843,305.9634516776703,115.55916593578421,256.3406861989747,2.531112657729403
1.9,5.02,0.1897,0.0055,856.0420806769224,175.71150319737598,213.90965606637076,304.48752586462507,115.95573893446772,256.6955718928841,2.522087487882619
1.92,5.271,0.164,0.0047,752.0329957297788,174.51985602969404,212.45895516658408,291.2752076621238,115.7071504706382,252.642653944582,2.4474637033129865
1.94,5.271,0.1022,-0.001,541.783406889175,165.67870565098366,201.69581557511054,256.5699443352193,111.57418485126313,238.2013496428785,2.308377955849746
1.96,5.702,0.099,-0.004,511.5642650599496,167.26125858673024,203.62240175775855,253.2793397281121,112.86795352450324,237.97301785021273,2.2512570210192338
1.98,6.267,0.0915,-0.0112,465.8151952070884,168.22515674610844,204.79584299526246,246.98325144124738,113.9896165526887,236.31921346248595,2.1714478462890296
2.0,6.446,0.0748,-0.0161,404.34913445750567,165.1788957967737,201.087351404768,234.6619145418097,112.86929121005987,230.84278237129672,2.0995673095535308
2.02,6.692,0.0448,-0.0177,295.1911933044837,156.8198510998734,190.91112307810675,208.68663800792518,109.05400838694408,216.5653180623357,1.9487767866014583
2.04,6.537,0.0369,-0.0238,268.4411824738015,153.39455649528787,186.74119921165482,200.7245173949127,107.24392488083548,211.66225376729398,1.918820461387882
2.06,6.382,0.0369,-0.0238,270.25593793781877,153.16374833090907,186.4602153593676,200.8186925841429,107.16423741295276,212.14767184313354,1.9330880712985008
2.08,6.025,0.0802,-0.0285,429.3761334095009,165.8412932828563,201.8937483443468,238.88197992918163,113.65792369358032,235.1495376694642,2.1594363533229908
2.1,5.64,0.0802,-0.0285,439.64705288300183,164.5185890474676,200.28349970996058,239.41505999232433,112.88219624246182,235.6043855810048,2.199737012723095
2.12,5.231,0.1085,-0.0312,548.782451911337,168.51757021246294,205.15182460647662,258.81202642879504,114.80374630499935,245.49696142019366,2.33009615525963
2.14,5.231,0.1085,-0.0333,546.8855365024391,168.7192383940892,205.39733369715208,258.5963998182,115.10381548565756,246.0808583388857,2.33009615525963
2.16,5.147,0.1044,-0.034,534.8537023512608,167.76941016503778,204.24102107048077,256.03470363649416,114.76564648531688,245.39918730118865,2.3290143103256438
2.18,4.764,0.1018,-0.0343,540.8224288318165,165.47880680270404,201.45246045546583,255.0075951942076,113.54806199557068,245.02672221852401,2.3692131535549787
2.2,4.402,0.1032,-0.0345,561.165330561809,163.81283707844517,199.42432339984632,256.47588915049175,112.67624064453736,245.88614864911872,2.4215178090689546
2.22,3.931,0.1088,-0.0347,605.4806520605536,161.82385574630084,197.00295482158364,260.85052856166095,111.62271625308887,247.94087919110675,2.506022980541992
2.24,3.742,0.1051,-0.0346,601.163197626875,160.05761361627708,194.85274701111996,258.7746794831494,110.79157653538462,247.29869530742474,2.5262826339140894
2.26,3.542,0.0996,-0.0345,590.7762612475326,157.836470929261,192.1487472182308,255.52696907290886,109.70016640725258,246.0295905381136,2.5445791587889217
2.28,3.493,0.0996,-0.0345,591.7024735246326,157.6242665201336,191.8904114158148,255.37316345564588,109.74881302916476,246.55320660924383,2.5531142191278753
2.3,3.455,0.0951,-0.034,574.4516686485366,156.7534359032077,190.83026979520938,252.25065936590588,109.42175189836657,245.59803101907286,2.5466850580845692
2.32,3.46,0.0867,-0.0334,539.0563604256654,155.49736202963322,189.30113638390134,246.26625666998916,108.8694493036327,243.1979228925816,2.519810220083932
2.34,3.544,0.0814,-0.0334,511.38842778664866,155.31095065754928,189.0742008004948,242.0689097156298,108.9353295778393,241.77912049781597,2.4876331445240787
2.36,3.713,0.0762,-0.0329,480.42734096988124,155.6491866260728,189.485966327393,237.66922053671527,109.32765053075667,240.31263367455264,2.441060038028414
2.38,4.073,0.0722,-0.0327,447.2612068918872,157.30482260555306,191.50152317197765,233.77488765251235,110.55858699501809,239.3078405676166,2.3699728466212315
2.4,4.073,0.0693,-0.033,434.8699918222344,156.80287886505494,190.89046122702342,231.35074190413846,110.43966528480831,238.54036898050677,2.3589814885675073
2.42,4.25,0.0677,-0.0325,420.70554963070276,157.63369225046162,191.9018862179533,229.6349939877779,111.15918659600968,238.3919839882681,2.326839794557035
2.44,4.565,0.066,-0.0323,402.27788007134717,159.10685835201372,193.6953058198428,227.6732819796599,112.32949695061653,238.2264367553101,2.276578440802892
2.46,4.788,0.0724,-0.0323,416.6033333366188,162.00074880190974,197.21830288928143,232.13949127455362,114.23476173164107,241.6937899043162,2.272088193171518
2.48,5.21,0.0773,-0.0319,418.89506659196235,165.37301521241284,201.32367069337218,235.01797131856804,116.52494870607782,244.41280994506792,2.238171104074542
2.5,5.439,0.0808,-0.0319,422.3778999051833,167.39258441289073,203.78227667656265,237.05128473979116,117.94377739082773,246.4023783984252,2.223912839026586
2.52,5.631,0.0879,-0.032,438.00224696958526,169.99755402397346,206.9535440291851,241.46595170813004,119.63067850519899,249.68185307315997,2.225779672872268
2.54,5.848,0.0879,-0.032,430.6912832127374,171.08556357039842,208.27807739005024,241.07022599029128,120.54847848891632,250.2517331752349,2.2026668519917854
2.56,6.427,0.0909,-0.0313,423.49298308695666,174.18094053993877,212.0463623964472,242.26244815120725,122.80683275681464,252.02117547739198,2.1542142461030265
2.58,6.907,0.096,-0.0308,425.52288047021926,177.1785188262014,215.69558813624522,244.8627806289045,124.92066724250253,254.45180928913697,2.1253084959172193
2.6,7.703,0.0988,-0.0309,415.0934517485658,180.47897362826893,219.71353311267524,245.75167308380804,127.47477833197021,256.1106854533136,2.0665932460366627
2.62,8.184,0.1005,-0.0306,409.3044991329419,182.38197410495673,222.0302293451647,246.27925358988347,129.0483376495921,257.2927303962561,2.034296402484448
2.64,9.251,0.1019,-0.0305,393.776743041527,185.48304839859458,225.80545022437602,246.25847715284507,131.77509622236497,258.486573199582,1.9631749522631787
2.66,9.251,0.113,-0.0302,419.42476752069103,188.16980782059827,229.0762877815979,252.4308249497056,133.18999384806295,262.48518927418445,1.992337655791071
2.68,10.998,0.1206,-0.0299,409.44243476182965,193.57244478548301,235.65341104319674,255.33703579292643,137.57524576427238,265.5575968131954,1.904948596178424
2.7,10.998,0.125,-0.0298,418.13655582738915,194.70877920733136,237.03677468718604,257.5447480679733,138.27053891737947,267.29990901315676,1.9152781559262746
2.72,12.031,0.1276,-0.0296,409.2124119901217,197.19246494744016,240.06039210992716,258.25475181979886,140.59731693026617,268.69557143860237,1.866186880083988
2.74,12.031,0.1376,-0.0292,428.9612203695719,199.49475517177802,242.86318020912108,263.1116635796734,141.7689941797063,271.84745840445794,1.8882147373159757
2.76,13.326,0.147,-0.0291,430.80405006620725,203.55533154720274,247.80649057920337,266.8643986122409,144.95548691420436,274.9057256427322,1.8450028782051118
2.78,13.326,0.1626,-0.0292,459.90031301965416,206.78189838556793,251.73448499112618,273.7889543580131,146.46776470266374,279.04326043608916,1.875251378865859
2.8,13.806,0.1706,-0.0285,468.06414863400033,209.1477042198412,254.6145964415458,276.9420392698721,148.09888474622184,281.37435538224935,1.8681087652577224
2.82,14.23,0.1807,-0.028,480.49797680039853,211.74841999596364,257.78068521247747,280.8899258221962,149.7531986271051,284.0606365412628,1.8671561286096414
2.84,14.511,0.1807,-0.028,476.1880887792297,212.3234995502131,258.48078206112905,280.7239325263389,150.4708122999891,284.61017058819357,1.855146043889795
2.86,15.067,0.2004,-0.0278,503.4940247434404,216.64479058654572,263.74148419231653,288.21369972727655,152.89065747512484,289.05764711044463,1.864184500910774
2.88,15.367,0.2004,-0.0278,498.98255318193856,217.23198891948888,264.4563343367691,288.05217472532684,153.62265772241474,289.6099757936008,1.8520779376432368
2.9,16.157,0.21,-0.0279,505.40691317713686,220.00929708842582,267.83740515112714,291.34521379973575,155.63691448251032,291.9959491637545,1.8360044510804916
2.92,16.157,0.21,-0.0279,504.444102744652,220.19687707867269,268.0657634001233,291.2976431964231,155.93456804521873,292.5041246397568,1.8360044510804916
2.94,16.854,0.2112,-0.0273,498.04192961881625,221.40130252974816,269.5320204709978,291.4926760355159,157.25816590948114,293.3184902308528,1.8118740388287724
2.96,16.854,0.2202,-0.0269,511.8232858557422,223.06174633165006,271.5534303167914,294.71597821474023,158.1014985239153,295.4203520381332,1.825099708430065
2.98,17.45,0.2245,-0.0243,511.6025328615975,224.61379881463222,273.44288551346534,296.0477070017184,159.4481347612414,296.74532200003307,1.8099299514857787
3.0,17.45,0.2441,-0.0184,541.6978776395302,227.83537005804632,277.36479833153464,302.7498022598604,160.85856852797428,300.50003738505023,1.8367962787097545
3.02,18.102,0.2088,-0.0073,478.449438901487,223.0100595841745,271.49050731986466,290.1510119341836,159.92266150750172,295.03507703938385,1.7644095267768316
3.04,19.276,0.2157,-0.0097,478.1156512085675,225.45598587338654,274.46815671542714,292.4136368748881,162.10957881882186,296.91792450486565,1.7361228829335704
3.06,19.534,0.2157,-0.0097,475.1775483788769,225.85474648649054,274.95360441833634,292.3557580828867,162.7166041324352,297.4401900556049,1.727961623986047
3.08,19.928,0.246,-0.0086,516.75391649313,231.41987314814196,281.728541223825,302.751084214552,165.2742941184775,303.11029141737566,1.7578715564989265
3.1,20.141,0.246,-0.0086,514.041094421738,231.79350129548357,282.18339288145825,302.6990566570071,165.82563003609286,303.6309423731015,1.751352227885233
3.12,20.321,0.2856,-0.0084,569.3198255562986,238.05539622196196,289.8065693136928,315.22828897852855,168.4088157560689,310.1046136950164,1.7947936922807017
3.14,20.321,0.2856,-0.0079,568.3144926009448,238.24362751877246,290.03572045763605,315.1922226172821,168.70823695377754,310.60634012132795,1.7947936922807017
3.16,20.318,0.2978,-0.0062,584.762986466187,240.10804388369925,292.30544472798175,318.8071476110385,169.59046820991796,312.80170853685814,1.8087669597042872
3.18,20.28,0.3152,-0.0039,608.685184862828,242.54984373661068,295.27807063587386,323.81643683618876,170.64477794973033,315.618409348233,1.8288780015319444
3.2,20.267,0.3212,-0.0019,616.1067733473096,243.48817353328243,296.42038517095256,325.46508677657573,171.19440615948074,316.8938141581221,1.8355977716804404
3.22,20.501,0.3307,-0.001,625.8783936671781,245.12310431743822,298.41073569079435,328.0476874370899,172.19098092266785,318.62575064442376,1.8383948682013804
3.24,20.834,0.3359,-0.0006,628.6284815242965,246.31709555083967,299.86429023580484,329.4085601591832,173.11234091892788,319.81134154698873,1.8338216270557177
3.26,21.668,0.3419,-0.0002,627.7289690986345,248.11797626056116,302.0566667519875,330.963645104137,174.6480947596395,321.14099649725534,1.8158520304671644
3.28,22.078,0.3419,-0.0002,622.875360277191,248.71365013749363,302.78183494999223,330.91227839029074,175.41817075199242,321.68293529485953,1.804410076457043
3.3,22.655,0.344,0.0008,619.4898935218081,249.71238201251117,303.99768245001366,331.4339180657519,176.45853715987863,322.4961941722771,1.7907443580341704
3.32,22.963,0.3513,0.0018,625.380831564429,251.09555817083037,305.6815490775326,333.34954208845437,177.40817112173306,323.9048581358706,1.7896529814400683
3.34,23.11,0.3575,0.0017,631.1527021082152,252.18370798783047,307.00625320257626,334.9528168842096,178.12646317154199,325.1513916319572,1.791731408149133
3.36,23.179,0.3803,0.0023,658.9357297021897,255.15883006298108,310.62814094623786,340.7804444100815,179.41727788466332,328.27795220836146,1.8111133346230424
3.38,23.224,0.3959,0.003,677.3205128895788,257.1735011884484,313.0807840555025,344.62124157488995,180.36455458296666,330.49868038641273,1.823797785925638
3.4,23.224,0.4153,0.0028,700.6814620881298,259.4947923373177,315.90670371499544,349.2666976496289,181.37938855286353,333.05726119914254,1.8403777243037314
3.42,23.138,0.4265,0.0037,714.2777027329872,260.78161215086396,317.4732669662692,351.8461791304317,181.979839662813,334.69856157087906,1.8518916305164397
3.44,22.979,0.4566,0.0043,751.9774330824721,263.84961451608524,321.2082263674081,358.65865603960924,183.12778073134524,338.160252914692,1.8799181988112879
3.46,22.664,0.4734,0.0043,774.4584724378052,265.28603570732383,322.9569130350029,362.2613824640169,183.60875609738287,340.216342928915,1.9009842199345455
3.48,21.962,0.5082,0.0044,823.1693973276535,267.73743505167766,325.94122528030323,369.49923012256784,184.15286565534535,343.789162484118,1.945078334717315
3.5,21.463,0.524,0.0041,846.4750931537305,268.58709765810903,326.9755971490023,372.56524719241247,184.30480483338565,345.6022387407267,1.9698370050661824
3.52,20.181,0.5402,0.004,880.1011647333487,268.1498196840666,326.4432587458202,375.45270183818457,183.43003961298098,347.31514416914376,2.0179156369637834
3.54,19.402,0.5402,0.0035,888.2794814182938,267.04280996241204,325.0955947368494,375.13762085653303,182.68069534725134,347.71204897226454,2.0417492224228244
3.56,18.36,0.5438,0.0034,905.0982995601277,265.6414551120982,323.3895975277717,375.43966481867375,181.61848214244196,348.3664790518598,2.077532294045686
3.58,17.787,0.5398,0.0035,906.2669990974254,264.429848328824,321.9145979655248,374.3334468456695,180.96201481485605,348.4441644524346,2.0941338408437034
3.6,17.186,0.5312,0.0032,902.2143965489972,262.76884360610313,319.8925052596038,372.2906937958107,180.10738056506142,348.1193230337381,2.109307471309534
3.62,17.186,0.5082,0.0031,870.831969420622,261.1805241040222,317.9588989092444,367.4980777626525,179.72349467017088,346.6073941286467,2.093752683460847
3.64,16.595,0.4857,0.0031,848.573339394633,258.37813127803474,314.54729025152056,362.51394801048855,178.42236235032277,344.96425068415084,2.0991595810192885
3.66,16.595,0.4309,0.0023,775.2168690456357,253.88491540587935,309.077288320201,350.48927333130445,176.92758057889105,340.1083120324419,2.057624291673656
3.68,16.59,0.4041,0.003,738.2372674289561,251.55883052612538,306.2455328144135,344.2112039580129,176.24628470509384,337.74557465737655,2.0357269136621494
3.7,16.609,0.3712,0.0033,692.6134754846815,248.49088651571785,302.5106444539174,336.20960716944006,175.30117434993272,334.4986498664938,2.0060489578068035
